0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0.21	0	0	0	0	0.016	0.018	0	0.158	0	0.056	0	0.006	0.064	0.006	0	0	0	0.002	0.484	0.064	0	0.456	0	0	0.006	0	0	0	0	0.018	0.152	0	0	0	0.012	0	0	0.002	0.06	0	0	0	0	0	0	0.094	0.746	0.02	0	0.026	0	0	0.62	0	0	0	0.738	0	0	0	0	0.07	0	0.016	0	0	0.006	0	0.192	0	0	0.012	0.032	0.006	0	0	0.002	0	0	0	0.002	0	0.118	0	0	0.006	0	0	0	0	0.002	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.076	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0.064	0	0	0	0	0	0	0.002	0	0	0	0.01	0.002	0.238	0	0.53	0.04	0.004	0.054	0.138	0.254	0.084	0.018	0.602	0	0	0.226	0.076	0.532	0.184	0.736	0.714	0.076	0.774	0	0	0	0	0	0.916	0.95	0.18	0	0.002	0	0.818	0.172	0.054	0.248	0.002	0	0.65	0.076	0	0	0	0	0.088	0.022	0	0	0	0	0.006	0	0.064	0	0.402	0.002	0	0	0.128	0	0	0	0.034	0.528	0.002	0.104	0	0	0.268	0	0	0	0	0.122	0	0.692	0	0	0.012	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0	0	0.004	0	0.01	0	0.198	0.008	0	0.002	0	0	0	0
0	0	0	0	0	0	0	0.004	0	0	0	0.002	0	0	0	0	0	0	0	0	0.04	0	0.12	0	0.004	0	0	0.02	0	0	0	0	0.004	0.756	0.044	0	0.002	0	0	0.002	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.004	0	0	0.364	0	0.022	0	0	0	0.018	0.172	0	0	0	0.438	0	0.002	0	0	0.002	0.002	0.004	0	0	0.034	0	0.002	0	0	0.066	0	0	0	0	0	0	0	0	0	0.028	0.01	0	0	0	0	0	0	0.022	0.104	0	0.038	0	0.002	0	0	0.002	0	0.036	0	0.016	0	0	0	0	0	0	0.02	0	0	0	0	0	0.01	0.036	0	0	0	0	0	0	0	0	0.064	0	0	0.008	0.002	0	0	0	0	0	0	0	0.02	0.42	0.002	0	0.012	0.006	0	0.12	0	0	0.002	0.114	0	0	0	0	0.112	0.464	0.86	0.012	0	0.002	0	0	0.002	0.024	0	0	0.006	0	0	0.006	0	0.088	0.044	0.316	0	0	0	0.242	0	0	0.004	0	0	0	0.216	0	0	0	0.04	0	0	0.754	0	0.876	0	0	0	0.04	0	0	0	0.004	0.83	0	0	0	0	0	0	0.03	0	0	0	0	0.162	0	0	0	0	0	0.014	0	0	0	0.004	0	0.01	0	0.002	0	0.026	0	0.072	0	0	0	0	0	0	0.004	0.146	0.006	0	0.064	0	0	0	0.014	0.002	0.004	0	0	0.036	0	0
0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0.012	0	0	0	0.012	0.216	0	1	0.748	0.956	0	0.008	0	0	0	0	0	0.212	0.976	0.024	0.128	0.578	0.83	0	0.304	0	0	0	0	0.13	0.844	0.006	0	0	0	0	0	0.012	0.116	0	0	0	0.006	0	0	0.922	0.324	0.184	0	0.978	0	0.008	0	0	0	0.06	0.2	0	0.004	0.002	0	0.008	0	0	0	0	0	0	0.352	0	0	0.068	0	0.216	0	0	0	0	0	0	0	0.098	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.006	0	0	0	0	0	0	0	0	0	0.13	0	0.002	0	0.14	0.222	0.178	0.964	0.716	0.66	0.474	0.012	0.982	0	0.004	0.674	0.09	0.556	0.354	0.222	0.89	0.276	0.728	0.004	0	0	0.118	0	0.594	0.464	0.762	0	0	0	0.002	0	0.002	0.788	0	0.02	1	0.466	0	0	0	0	0.962	0.01	0	0	0	0	0	0	0.006	0	0.206	0	0.002	0	0	0	0	0	0	0.36	0	0.224	0	0	0	0	0	0	0	0.066	0	0.06	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.03	0.056	0.122	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0.02	0.002	0	0.006	0.006	0	0.016	0.004	0	0.092	0.276	0	0	0	0	0.082	0	0	0	0	0	0.002	0.004	0	0	0	0	0	0.002	0.004	0	0	0.004	0	0	0	0.004	0.002	0	0	0	0	0	0.342	0	0	0	0.062	0	0	0	0	0.006	0	0.006	0.09	0	0	0	0.052	0	0	0.024	0.022	0	0	0	0	0.046	0	0.092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.002	0	0	0	0.002	0.014	0	0	0	0	0.002	0.318	0	0	0	0	0	0	0	0	0.036	0	0	0.002	0	0.014	0.022	0	0	0	0	0.01	0	0.348	0	0.046	0.004	0.002	0.02	0	0	0.02	0.008	0.042	0	0	0.002	0	0.074	0.748	0.798	0	0	0.084	0	0	0.064	0	0	0	0	0	0	0.01	0	0.37	0	0.082	0.054	0	0.01	0	0	0	0.002	0.004	0.012	0.002	0	0	0	0	0	0	0	0	0	0.154	0	0	0	0.126	0.034	0.004	0	0	0.052	0.104	0.012	0	0	0.092	0	0.308	0	0	0	0.006	0.022	0.004	0.194	0	0	0	0.002	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0	0	0.004	0.012	0.014	0	0	0	0.036	0	0.254
0	0	0.01	0	0	0.01	0	0	0	0.004	0.076	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.006	0.024	0	0	0	0	0	0.004	0	0	0.022	0	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0.124	0	0.316	0.112	0.02	0.018	0	0	0	0.542	0	0	0	0	0	0.616	0	0.11	0	0	0	0.122	0.042	0	0	0	0.002	0.028	0	0	0.286	0	0	0.084	0	0.91	0.052	0	0.406	0.004	0.008	0	0.008	0	0	0.004	0	0.198	0.002	0.632	0.308	0.074	0.002	0.214	0.732	0	0	0	0	0.044	0	0	0.002	0	0	0.002	0	0.002	0	0	0	0	0	0	0.04	0.048	0	0.016	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0.108	0.002	0	0	0	0	0	0.144	0	0.006	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0.528	0.83	0.36	0.052	0	0.058	0	0.01	0	0	0.004	0.008	0	0	0	0.07	0.064	0.466	0.596	0.012	0	0.478	0	0	0.004	0	0.02	0	0.062	0.124	0.03	0.026	0	0	0.07	0.006	0	0	0	0	0	0.066	0	0	0	0	0.122	0.022	0	0.01	0	0.138	0.048	0	0.132	0.002	0.036
0	0.006	0.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.03	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178	0.01	0	0	0	0.064	0	0	0.004	0.002	0	0	0.136	0	0.054	0	0	0	0.004	0.008	0	0	0	0	0	0	0	0	0.006	0	0.022	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0.148	0	0.004	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0.002	0	0.066	0	0.754	0.138	0	0	0.004	0	0	0	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.016	0.146	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0	0.006	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.004	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0.002	0.01	0.002	0	0	0.104	0.058	0	0	0	0	0	0	0.038	0	0	0	0	0	0	0	0	0	0.014	0	0.996	0	0	0	0	0.02	0	0.002	0.01	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0.008	0	0	0	0	0	0	0.03	0.05	0
0	0.066	0	0.094	0	0	0	0	0.274	0	0.304	0	0	0	0.014	0.002	0	0.512	0	0.058	0	0	0	0	0.002	0.066	0	0	0.002	0	0.004	0	0.002	0.968	0.484	0.078	0.414	0	0.008	0.436	0	0	0	0.008	0	0.428	0.08	0	0.022	0	0	0	0	0	0	0	0	0	0	0.002	0.022	0.338	0	0	0	0.002	0	0	0	0.012	0	0	0	0	0.164	0	0	0	0	0	0	0	0.002	0.624	0	0.002	0	0	0	0	0.002	0.278	0	0.036	0	0	0	0	0.192	0	0	0	0	0	0.002	0	0.012	0.008	0	0	0	0	0	0	0	0	0	0.002	0	0.02	0	0	0	0.002	0	0	0.006	0	0	0	0.018	0	0.112	0	0.19	0.012	0.002	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.232	0	0	0	0	0	0.012	0.056	0.004	0.468	0	0.028	0.006	0	0	0	0	0	0	0	0.188	0	0	0	0	0	0	0.264	0.268	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0.104	0	0.224	0.012	0	0	0	0	0.012	0.004	0	0	0.004	0	0	0	0.13	0	0	0	0	0	0	0	0	0	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.024	0.002	0.002	0	0	0	0	0.004
0.162	0	0	0	0.028	0	0	0	0	0	0	0	0.1	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.006	0	0.002	0	0.002	0	0	0	0	0.004	0	0	0	0	0	0.016	0.006	0	0	0	0.152	0	0	0	0.01	0.002	0	0	0	0.06	0	0.058	0.01	0.004	0	0.006	0	0	0	0	0.002	0	0	0.004	0.002	0	0.004	0	0	0	0.004	0.146	0	0.006	0	0.004	0	0	0	0.004	0	0	0.15	0.03	0.722	0	0	0	0.004	0	0	0.062	0	0	0.002	0.052	0.002	0.044	0	0	0.046	0.008	0	0	0	0	0	0	0	0.01	0	0	0.028	0	0	0.31	0	0	0.622	0.096	0.05	0	0.01	0	0	0	0	0.018	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118	0	0	0	0	0	0	0	0	0	0.006	0.018	0	0	0	0	0	0	0	0	0	0	0	0.078	0	0	0.14	0	0.008	0.016	0	0	0	0.24	0	0.008	0	0	0	0	0.006	0	0	0	0	0.02	0	0.002	0	0	0	0	0.01	0	0	0	0	0	0.01	0.01	0	0.294	0	0	0	0	0	0	0.008	0.076	0	0	0	0.02	0	0.126	0	0	0	0	0.908	0.998	0	0	0.046	0	0	0.936	0	0	0.046	0.012	0	0	0.006	0.01	0.002	0	0	0	0	0.018	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.014	0	0	0	0	0.026	0	0.002	0.586	0.18	0	0.45	0	0	0	0	0	0.102	0.01	0.024	0	0.014	0	0.332	0.344	0.01	0	0.034	0	0.24	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0.006	0.032	0.002	0.018	0.01	0	0	0.078	0	0.06	0.034	0	0	0.014	0.02	0	0	0	0	0	0	0	0	0	0.164	0	0	0	0.046	0	0	0	0.002	0	0	0	0.014	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.008	0	0.008	0	0.206	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0.002	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0.014	0	0	0	0	0.096	0.026	0.12	0	0.002	0.03	0.064	0.004	0	0.002	0	0.15	0	0	0.006	0.572	0.17	0.054	0.066	0	0	0.008	0	0.35	0	0.588	0.002	0.002	0.032	0.044	0.002	0.004	0.498	0.562	0	0.42	0.388	0	0	0	0.002	0.766	0	0.034	0.004	0.018	0.008	0	0.006	0	0	0	0	0.922	0.016	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0.146	0	0	0.108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026	0	0	0	0	0	0	0	0
0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.072	0.002	0	0	0	0	0	0.006	0	0.954	0.016	0	0	0.14	0.17	0.932	0.684	0.026	0	0	0	0.416	0.006	0.006	0	0	0	0	0	0.014	0.09	0	0.002	0	0	0	0	0.034	0.01	0.082	0.152	0	0	0	0.004	0	0.004	0.014	0	0.02	0.008	0.002	0	0.002	0	0	0.104	0	0.006	0	0	0	0	0.026	0	0.012	0	0.044	0.016	0	0.128	0.008	0.018	0	0	0.002	0	0	0	0	0	0	0.062	0	0.004	0	0.134	0	0	0	0	0	0	0	0	0.01	0.004	0	0	0	0	0	0	0	0.004	0.006	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.028	0	0	0	0	0	0	0.014	0	0	0.004	0	0.002	0	0.282	0	0.208	0.016	0.012	0.562	0	0	0	0.03	0	0	0	0.1	0.998	0.9	0.076	0.084	0	0	0	0.006	0.002	0.266	0	0	0.002	0	0	0	0.346	0.02	0	0.008	0.002	0	0	0	0	0.112	0	0	0.002	0.002	0	0	0.016	0	0	0	0.136	0	0.006	0.078	0.268	0	0	0.092	0	0	0.004	0	0	0	0	0	0	0	0	0.002	0.022	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0.002	0.316	0	0	0.034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0	0.002
0	0	0.004	0	0	0.006	0	0	0	0.002	0.002	0.038	0	0.044	0	0	0	0.012	0	0	0	0	0	0	0	0	0.002	0	0	0.118	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0.034	0	0.002	0.1	0	0	0.002	0.002	0	0	0	0	0.012	0	0	0	0	0.002	0.324	0.37	0.028	0	0.078	0.062	0.086	0.382	0.002	0.028	0.046	0.004	0.326	0.004	0	0.026	0.174	0	0	0	0.028	0.002	0	0	0	0	0.01	0.334	0.006	0	0	0.004	0.026	0	0	0	0.128	0	0.026	0	0	0	0	0.004	0	0	0	0.048	0	0	0	0.004	0	0	0	0	0	0	0	0.056	0	0.09	0	0	0	0.002	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0.01	0	0	0	0.216	0	0	0	0.008	0	0.006	0.754	0	0	0	0	0	0.604	0.056	0	0.648	0.078	0.104	0.154	0.188	0.058	0	0.058	0.254	0.248	0	0	0.008	0	0.138	0.01	0.256	0	0	0.622	0.01	0.22	0	0	0.264	0.01	0	0	0	0.268
0.004	0	0	0	0	0.016	0	0	0	0	0	0	0.428	0.732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96	0.086	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0.002	0	0	0	0.126	0.034	0	0.018	0.636	0	0.178	0	0	0.204	0.262	0	0	0	0.37	0	0	0.004	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0.032	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0.002	1	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0.132	0	0	0	0	0	0.008	0.004	0	0.002	0	0	0	0.074	0	0	0.004	0.656	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.742	0	0.03	0	0.308	0.008	0.038	0	0.01	0	0	0.216	0	0	0.122	0	0.026	0	0	0	0	0	0	0	0	0.01	0.05	0	0.658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.266	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0.024	0.002	0.216	0	0	0	0	0	0	0	0.014	0	0	0	0	0	0	0.212	0	0	0.02	0	0.074	0.05	0	0.006	0	0.002	0	0.098	0	0	0.018	0	0	0	0	0.002	0.002	0.046	0	0	0	0.162	0	0	0.004	0	0.474	0	0	0.354	0	0	0.066	0	0	0.006	0	0	0	0.59	0	0.006	0	0.008	0.028	0.012	0	0.31	0	0.188	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.158	0	0	0	0	0	0	0	0	0	0	0	0	0.102	0	0	0.002	0.026	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.016	0.316	0.004	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0.002	0	0	0	0	0.046	0	0.014	0	0	0.086	0	0.018	0.438	0	0	0	0	0	0	0	0.798	0	0	0.01	0	0.004	0	0.356	0	0	0	0	0.808	0.116	0.006	0	0	0	0	0	0	0.004	0	0.146	0	0	0	0	0.092	0	0.02	0	0.014	0	0	0	0	0.026	0	0	0	0	0	0	0	0	0.018	0	0.014	0	0	0	0	0	0	0	0	0.002	0.002	0	0	0	0	0	0	0.272	0	0	0.006	0.236	0	0
0	0	0	0	0.026	0	0	0	0	0.412	0	0.028	0.002	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344	0	0	0	0	0	0	0	0.008	0	0	0.014	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068	0	0	0	0	0	0.06	0	0	0	0	0	0.352	0.028	0	0.008	0	0.098	0.002	0.006	0	0	0	0.28	0.266	0	0	0	0.012	0	0	0.164	0	0	0.148	0	0	0	0.018	0.01	0.13	0	0	0	0	0.04	0	0	0	0	0.008	0	0	0	0.004	0.004	0	0	0	0	0.002	0.002	0	0	0	0.032	0.044	0.212	0.002	0.002	0	0	0	0.102	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.006	0	0	0	0.04	0	0.002	0	0.042	0	0.114	0	0	0.004	0	0	0	0	0	0.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0.294	0	0	0	0.122	0.092	0	0	0	0	0	0.254	0.026	0	0.076	0	0	0.11	0	0	0.184	0	0	0.208	0	0.014	0	0	0.006	0	0	0	0.026	0	0.004	0	0.02	0	0.012	0.628	0	0.202	0	0.004	0.262	0.01	0.196	0	0.008	0
0	0	0	0	0	0	0	0.002	0	0	0.006	0.004	0	0	0.006	0.004	0	0.006	0	0.018	0.002	0	0	0	0.012	0	0	0.034	0	0	0.016	0	0	0.744	0.712	0.094	0.392	0	0	0.274	0	0	0	0.012	0	0.222	0.002	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0.034	0	0.002	0	0	0	0	0	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0	0	0	0	0	0	0	0.034	0.322	0	0.644	0	0	0	0	0.998	0	0	0	0	0	0	0	0	0.186	0	0	0.108	0	0.002	0.012	0.064	0	0.008	0	0	0	0	0	0.002	0.48	0	0	0.078	0.258	0	0.004	0	0	0.36	0	0	0.008	0	0	0	0	0	0	0.002	0.146	0	0	0	0	0	0.002	0	0	0.03	0.032	0.056	0	0.002	0	0	0	0	0	0	0	0	0	0.002	0.204	0.276	0.156	0	0.056	0.006	0	0	0	0	0.008	0	0	0.054	0	0	0.118	0	0	0	0.026	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0.122	0	0.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042	0	0.086	0	0	0	0	0.014	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0	0.032	0.004	0.008	0.816	0.062	0	0.026	0.246	0.004	0	0.04
0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.076	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.004	0	0.164	0.066	0	0	0	0	0.002	0.004	0	0.012	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.006	0.002	0.036	0	0	0.04	0	0.01	0	0	0	0	0	0	0.074	0.002	0	0	0	0	0	0.008	0	0.002	0	0	0	0	0	0.006	0	0	0	0.068	0	0	0	0	0	0	0.078	0	0	0	0.002	0	0.028	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.034	0	0	0	0.004	0	0	0	0	0.002	0	0	0	0	0.022	0	0.002	0.026	0	0	0	0.002	0	0	0	0	0.002	0.004	0.002	0.01	0	0	0	0	0	0	0	0	0	0.042	0	0	0	0	0	0	0	0	0.014	0	0	0	0.382	0	0	0.136	0	0.03	0	0	0	0.02	0	0	0	0.006	0.07	0	0	0	0.108	0.002	0.008	0.026	0.02	0	0	0	0	0	0	0	0	0	0.84	0	0	0.004	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.004	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.01	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.004	0	0	0.412	0.01	0.612	0	0.322	0.052	0.004	0	0	0	0.034	0.058	0.002	0.006	0.45	0.006	0.326	0.04	0.01	0	0	0	0.06	0.816	0	0	0	0	0.022	0	0	0.156	0	0	0	0	0	0.01	0.862	0.362	0.564	0	0.006	0.004	0	0.002	0.022	0.018	0	0	0.008	0.02	0	0	0.016	0.34	0.052	0.034	0	0	0	0.008	0	0	0	0.004	0.25	0	0.044	0.066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472	0	0	0	0	0.002	0	0.354	0.202	0.002	0.26	0.01	0.996	0	0	0	0	0.01	0.17	0.008	0.004	0.016	0.052	0	0	0	0	0	0	0.384	0.518	0	0	0	0	0	0	0.884	0	0	0.466	0.066	0.004	0	0	0	0.256	0	0	0.016	0	0	0	0.324	0	0.154	0	0	0.004	0.02	0.044	0.692	0.162	0.06	0.022	0.064	0	0.13	0	0	0.022	0	0	0	0	0.042	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0	0	0	0	0.002	0
0	0	0.008	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0.664	0	0	0	0.926	0.002	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.052	0.002	0	0	0	0.002	0.026	0	0.006	0.006	0.018	0	0	0.122	0	0	0	0.246	0	0.002	0	0.022	0	0	0.07	0	0	0	0	0.042	0	0.004	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0	0	0	0	0	0	0	0.304	0.004	0	0	0	0	0	0	0.022	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0.126	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.004	0	0	0	0	0	0.002	0	0.896	0.004	0	0	0.01	0	0.128	0.016	0.006	0	0.026	0	0.006	0	0	0	0	0.012	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.138	0	0	0	0	0	0.41	0	0	0	0	0	0	0	0.016	0	0.024	0	0	0	0.37	0	0	0	0.004	0.466	0	0	0	0	0	0.006	0	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0.03	0	0	0	0.072	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0.454	0
0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0.022	0	0	0.002	0	0.008	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.838	0	0	0	0	0	0	0.008	0.136	0.004	0.002	0	0	0	0	0	0	0	0.002	0	0	0	0	0.242	0	0	0	0	0.002	0	0.502	0.01	0	0.844	0	0.002	0	0.38	0.716	0	0.008	0.008	0.004	0	0	0	0	0	0	0.81	0	0.012	0.274	0	0	0.012	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0.022	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.552	0.074	0	0	0.748	0	0.286	0.004	0	0	0	0	0	0	0.058	0	0.128	0	0.608	0.002	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.942	0	0.004	0.002	0	0.364	0	0.76	0	0.178	0	0	0.006	0.772	0	0	0	0.194	0.596	0	0	0	0	0	0.754	0	0	0.254	0.086	0	0	0	0	0	0	0.228	0	0	0.104	0	0	0	0	0.002	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0.028	0	0	0	0	0	0.002	0.018	0	0	0.264	0
0	0.738	0.088	0.046	0	0	0	0	0	0	0	0.01	0	0.01	0	0	0	0	0	0	0	0	0	0.054	0.066	0	0.396	0.002	0.15	0	0	0	0.002	0	0.002	0	0	0	0.15	0	0	0	0	0	0	0	0	0.01	0.01	0.01	0	0	0	0.088	0	0	0	0	0	0.004	0	0	0.018	0	0.002	0	0.008	0	0.006	0	0	0	0	0.04	0	0	0	0.03	0	0	0	0	0	0	0	0.064	0	0.002	0.004	0.016	0.06	0	0	0	0	0	0	0.184	0	0	0	0	0.012	0.002	0	0	0	0.058	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0	0	0	0.152	0	0	0.516	0	0.002	0	0	0	0	0.086	0	0.004	0.042	0	0	0	0	0	0.014	0	0	0.002	0	0	0	0	0	0	0	0	0	0.002	0.004	0.786	0.222	0.006	0.014	0	0	0	0.002	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048	0	0	0	0.002	0	0	0.026	0.04	0.002	0.002	0.006	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0.012	0	0	0	0.012	0	0	0	0	0	0	0	0	0.026	0	0	0	0	0	0	0	0.056	0	0	0.116	0.044	0	0.014	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.054	0.008	0	0	0.024	0	0	0	0	0	0	0.002	0.25	0
