0	0	0.038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.002	0	0	0	0	0	0	0	0	0	0.696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.098	0	0.002	0.008	0.014	0	0.014	0.004	0	0.092	0.718	0	0.574	0.002	0.012	0.094	0.004	0.006	0	0	0	0	0.088	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058	0	0.446	0.2	0	0.018	0.002	0.28	0	0.032	0.02	0	0	0.05	0	0	0.104	0.078	0	0	0.008	0.014	0.298	0.036	0	0.004	0.006	0.02	0.172	0.254	0.202	0	0.06	0	0.016	0.01	0.416	0	0.004	0.018	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0.018	0	0	0.086	0	0	0.152	0	0	0	0	0	0	0	0	0	0	0.668	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.848	0.558	0	0	0	0	0	0.162	0.104	0	0.182	0.006	0	0	0.126	0.08	0.212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.002	0.1	0.118	0	0.026	0	0	0.512	0.056	0	0	0	0	0.014	0.002	0.086	0.004	0.328	0	0	0	0	0	0	0.848	0	0	0.096	0.014	0.106	0	0	0.006	0.002	0.274	0	0	0.156	0.004	0.002
0	0	0	0	0	0	0	0.56	0.07	0.004	0	0	0	0.004	0	0.084	0	0	0	0.278	0	0.002	0	0.252	0.004	0.006	0.008	0.002	0.01	0	0	0	0	0.142	0.054	0.002	0	0	0.046	0	0.008	0	0	0	0	0	0.058	0	0	0	0	0.032	0	0.002	0	0	0	0	0	0.002	0.04	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.06	0	0.004	0	0	0	0	0.218	0.018	0	0.006	0	0	0	0.04	0	0	0	0.032	0.002	0.002	0	0	0	0.228	0	0	0.46	0	0	0.004	0	0.026	0.034	0	0	0	0.002	0	0	0.22	0	0	0	0	0.004	0.112	0.102	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78	0.054	0	0	0.02	0	0.004	0	0	0	0	0.108	0	0	0	0	0.004	0.004	0.062	0	0	0	0	0.014	0	0.156	0.002	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.012	0	0.006	0	0	0	0.026	0.002	0	0.072	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0.008	0	0	0	0.002	0	0	0	0	0.102	0.03	0.03	0	0	0.344	0	0	0.01	0	0	0.008	0	0	0.004	0	0	0	0	0.04	0	0	0.038	0.024	0	0.008	0	0	0.462	0.028	0.004	0	0	0.002	0.878	0	0	0.222	0	0.046	0	0	0	0.008	0.092	0.444	0	0.006	0	0
0	0.002	0.002	0.142	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0.002	0	0.006	0	0.042	0	0.02	0	0.006	0	0	0	0	0.01	0	0.02	0.006	0	0.002	0	0	0	0	0	0.002	0	0.002	0.002	0.006	0	0	0.002	0	0.004	0	0	0	0	0.036	0.09	0	0.004	0.788	0	0	0	0	0.002	0	0	0.002	0	0	0	0	0.004	0	0	0	0.006	0	0	0.004	0	0	0.014	0	0	0.122	0	0	0	0	0.006	0	0	0	0	0.006	0	0.02	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.004	0	0.006	0	0	0	0.008	0	0	0	0	0.09	0	0.008	0	0	0	0	0.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.008	0	0	0	0	0	0	0.02	0	0.034	0.024	0.006	0.004	0	0	0	0	0	0.002	0	0.022	0	0	0	0	0.002	0	0	0.004	0.004	0	0.002	0	0	0	0	0.018	0	0	0	0.012	0.01	0	0.112	0	0.012	0	0.01	0	0	0	0.012	0	0	0.002	0	0	0.002	0.016	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.042	0.008	0	0	0	0.526	0	0
0	0.01	0.002	0	0	0	0	0.008	0	0	0	0.004	0	0	0	0.002	0	0	0	0.04	0	0	0	0.004	0.124	0	0.196	0.014	0.056	0	0.09	0	0	0.692	0.804	0	0.328	0	0	0.008	0	0	0	0	0	0.036	0.02	0.002	0	0.006	0	0	0	0	0	0	0	0.224	0	0.036	0.938	0.604	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.006	0.012	0.03	0	0	0	0	0	0.002	0	0.002	0	0	0.002	0	0.004	0	0	0	0.004	0.042	0	0.002	0	0	0.002	0.112	0	0	0.7	0.086	0	0	0.144	0.002	0	0.002	0	0	0	0	0.156	0.002	0.002	0	0.154	0	0	0.038	0.032	0.01	0.01	0.022	0	0.014	0	0	0.004	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.024	0	0	0	0.004	0	0	0	0	0.056	0.002	0.018	0.016	0	0	0	0	0.002	0.028	0.046	0.004	0	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0.078	0	0.014	0	0	0	0	0	0.06	0	0.02	0	0	0	0.098	0.008	0	0	0	0	0	0	0	0	0.016	0.014	0	0.022	0.164	0.016	0.012	0	0	0	0	0.004	0	0	0	0	0	0.002	0.006	0	0.002	0	0	0	0	0	0.008	0	0.002	0	0	0	0	0	0	0	0	0.004	0.008	0.014	0.008	0	0	0.242	0.006	0	0	0	0.03	0	0	0	0.002	0.01	0.096	0	0.926	0	0
0	0.004	0.022	0.006	0	0	0.006	0.908	0	0	0	0	0	0	0	0.086	0.084	0.004	0.014	0.004	0.224	0.02	0.32	0	0	0	0	0	0	0.002	0	0.034	0	0	0.008	0	0	0	0	0	0	0.008	0.002	0	0	0	0	0.072	0.002	0.004	0	0	0	0	0.096	0.068	0.194	0.37	0.014	0.102	0	0	0	0	0.01	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0.006	0	0	0	0	0	0	0	0	0.01	0.002	0.01	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0.006	0	0.004	0.186	0	0.042	0	0	0	0.026	0	0.008	0	0	0	0	0	0	0	0.004	0	0	0.002	0	0	0	0.002	0	0	0	0.004	0.006	0.068	0	0	0.006	0	0	0.018	0	0	0	0.002	0	0	0	0	0.284	0	0	0	0	0	0	0	0.052	0.008	0	0	0	0	0.06	0	0	0	0	0.002	0	0	0	0	0	0.402	0.446	0.018	0.05	0	0.08	0.004	0	0	0.23	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066	0	0	0	0.004	0	0	0	0	0	0	0.012	0.02	0	0	0	0.016	0	0	0	0.014	0.016	0.008	0	0	0	0	0.134	0	0	0.002	0	0.056	0	0.106	0	0	0	0.004	0.01	0	0	0.002	0.164	0	0	0	0	0.004	0
0	0.454	0	0.04	0.004	0	0	0.542	0.066	0.01	0	0.084	0	0.002	0.086	0	0	0	0	0	0	0	0	0	0	0	0	0.082	0	0.016	0.002	0	0	0	0	0.006	0	0	0	0	0	0.02	0	0	0	0	0	0.004	0	0	0	0.004	0	0	0	0	0.168	0	0	0	0	0	0	0	0	0	0.032	0	0	0	0	0.002	0	0	0	0.01	0.014	0	0.054	0.004	0	0	0.014	0	0	0.002	0	0.002	0	0	0	0	0	0	0.078	0.058	0	0	0	0	0.012	0.006	0	0.008	0.594	0	0	0.01	0.164	0	0.002	0	0	0	0	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.006	0	0	0.008	0.014	0	0	0	0.002	0	0	0	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.026	0	0	0	0.002	0	0	0.024	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.09	0	0.002	0	0.006	0	0	0	0	0	0	0.294	0	0	0	0	0	0	0.026	0.002	0	0.016	0.018	0.002	0	0.282	0	0	0.002	0	0.008	0	0	0.008	0	0	0.608	0.012	0.002	0	0	0	0.03	0.004	0	0.04	0.026	0.032	0	0.058	0	0	0.898	0.53	0	0	0	0.002	0	0.002	0	0	0	0.072	0.026	0	0	0	0.002	0	0.024	0	0	0	0
0.404	0.036	0.174	0	0.07	0	0	0.214	0.024	0	0	0	0	0	0.084	0	0	0.034	0	0.152	0	0	0	0	0.006	0	0	0.006	0.028	0	0	0	0	0.566	0.486	0.104	0.062	0	0	0	0	0.086	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.066	0	0	0	0	0	0.008	0	0	0	0	0	0.004	0	0	0	0	0.528	0	0	0.394	0	0.184	0	0	0.036	0	0.026	0	0	0	0.008	0	0	0.16	0	0	0	0.096	0	0	0.002	0	0.004	0.072	0.004	0	0	0.016	0	0.082	0	0.086	0	0.026	0	0.002	0	0	0	0.006	0.002	0.098	0.082	0.002	0.054	0.004	0.004	0.268	0	0	0.018	0.03	0.38	0	0.386	0.078	0.002	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0.062	0	0.056	0	0	0	0	0	0	0	0.002	0	0	0	0	0.124	0.788	0.042	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0.006	0	0.026	0.012	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0.058	0	0.198	0	0.044	0	0	0	0	0	0	0	0	0	0.44	0	0	0	0.004	0.002	0	0.022	0.078	0	0	0	0.002	0.114	0.5	0	0.002	0.002	0.012	0	0	0	0	0.6	0.006	0	0	0	0	0.016	0	0.284	0	0.016	0	0.016	0	0	0.262	0	0.004	0.022	0.002	0.002	0.03
0	0.032	0	0.078	0.02	0	0.024	0	0	0	0.02	0	0	0	0.004	0	0.034	0	0	0.056	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0.012	0.004	0.002	0.792	0	0	0.006	0	0.406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282	0.692	0	0	0	0.002	0.802	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0.052	0	0.6	0.132	0.016	0	0.368	0	0	0.454	0	0.02	0	0	0	0	0.028	0	0.008	0.014	0	0.006	0	0	0	0.046	0	0.004	0	0	0	0	0.004	0	0.062	0.466	0.002	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.618	0	0	0.232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.534	0	0.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506	0	0	0	0.002	0.012	0	0	0	0	0	0	0	0	0	0	0	0.018	0	0.046	0	0.012	0.006	0	0	0.004	0	0	0.01	0	0.006	0.022	0	0.122	0	0.046	0	0.006	0	0.29	0	0	0	0	0.014	0.08	0.002	0	0	0.182	0	0.134	0	0	0	0	0.05	0	0.002	0	0
0	0	0.892	0	0.05	0	0	0	0	0	0.002	0	0.002	0	0.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068	0.022	0	0	0	0	0	0	0	0	0.012	0	0	0	0	0.07	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.002	0	0	0.454	0	0.058	0	0.074	0	0	0	0	0.016	0	0	0.432	0.086	0	0.032	0	0	0.11	0.018	0	0.004	0.24	0.258	0.006	0	0.002	0.002	0	0.008	0.002	0.166	0.012	0	0	0.04	0	0.008	0.058	0	0	0.432	0.492	0	0	0.262	0.202	0	0.116	0	0.104	0.572	0.018	0	0.136	0	0	0	0	0	0	0	0.05	0	0	0	0.006	0	0	0	0	0	0	0	0.078	0	0.17	0	0	0	0	0	0	0	0	0	0	0.086	0	0	0.004	0	0	0	0	0	0	0	0	0	0.078	0.012	0.01	0	0	0	0	0	0.022	0	0.006	0	0.002	0	0	0.016	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046	0	0	0.01	0.032	0.044	0.042	0	0	0	0.008	0.58	0.198	0.258	0.006	0	0	0.06	0.094	0	0.004	0.002	0	0	0	0.084	0.004	0	0	0	0	0	0	0.024	0	0	0.132	0.138	0	0.874	0	0.014	0	0.01	0.48	0.314	0.002	0.01	0	0
0	0.156	0.77	0.454	0	0.088	0	0.002	0	0	0	0.278	0	0.04	0.004	0	0.152	0.056	0	0	0	0	0	0	0	0	0	0	0.904	0.004	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0.036	0	0	0	0.002	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.002	0.002	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0.01	0.052	0.472	0.004	0	0.01	0.31	0	0.002	0.222	0	0.044	0.072	0	0.46	0.52	0.852	0	0	0	0	0.004	0.01	0.184	0.02	0	0	0	0	0.14	0.072	0.12	0.004	0	0.086	0	0.716	0.568	0.19	0.01	0.012	0.014	0	0	0.002	0.242	0	0	0.68	0	0.002	0	0.05	0	0	0	0	0	0	0	0.002	0	0.064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.062	0	0	0	0.014	0	0	0	0.042	0	0.002	0.014	0.002	0.014	0	0	0	0.332	0.004	0	0.722	0.058	0.022	0.166	0	0.004	0	0.85	0.408	0.002	0	0	0.042	0.004	0.482	0	0	0.004	0.014	0.068	0.012	0.108	0	0.018	0.024	0	0.018	0	0.114	0.004
0	0	0.32	0	0.014	0.046	0.002	0	0	0.002	0	0	0.006	0	0.224	0	0	0	0	0	0	0.002	0	0	0	0	0	0.028	0.006	0.092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128	0.004	0	0	0	0	0.038	0	0	0.002	0	0	0	0	0.004	0	0.18	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.078	0	0	0.278	0	0	0	0.002	0	0	0	0	0	0	0.002	0.032	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0.006	0	0	0	0.22	0.096	0	0.418	0	0	0	0.526	0.084	0	0.008	0.002	0	0	0	0.302	0	0.522	0.11	0.26	0.552	0.196	0	0.006	0	0	0	0.002	0	0.86	0	0.004	0.026	0	0	0	0	0	0	0.018	0.012	0.04	0	0.002	0.002	0.036	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.018	0.74	0.02	0.092	0	0.304	0	0	0	0.042	0	0	0.47	0.008	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0.01	0.002	0	0.876	0	0	0.576	0.006	0	0	0	0.002	0	0	0.026	0.006	0	0	0	0	0.018	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088	0	0	0.002	0.006	0	0.928	0	0.448	0.026	0.994	0.768	0.33	0	0.002	0	0
0	0	0.012	0.072	0.014	0	0	0.092	0.06	0	0	0.002	0	0	0.02	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.078	0	0	0	0	0.304	0.036	0	0.002	0	0	0	0	0	0	0	0	0	0.008	0.016	0	0	0.002	0	0	0.004	0	0	0.164	0.02	0	0	0.242	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0.116	0	0.006	0.086	0	0.066	0	0	0	0	0.356	0	0	0.066	0.01	0	0.002	0	0	0	0	0.002	0	0	0	0	0.044	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0.176	0	0	0	0	0	0.032	0.024	0	0	0	0	0	0.012	0.004	0.004	0.07	0.004	0	0.006	0.006	0	0.044	0	0	0	0.002	0	0	0	0	0	0	0.024	0	0.016	0	0.008	0	0	0	0	0.002	0	0	0.008	0	0	0	0	0.342	0.924	0	0	0	0.02	0	0	0.002	0	0	0	0.042	0	0	0.038	0	0.002	0.022	0.106	0.004	0	0	0.002	0	0.014	0	0	0.022	0	0.008	0	0	0.016	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036	0.026	0.004	0	0	0.612	0	0	0.02	0.104	0	0	0	0	0	0.002	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0.018	0	0	0	0	0	0.08	0.006	0	0.006	0.02	0	0.26	0	0.05	0	0.008
0	0	0	0	0.732	0.03	0	0	0	0.03	0	0	0.042	0	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0.014	0	0	0	0	0.048	0.002	0	0	0	0	0	0	0	0.004	0	0.046	0	0	0	0.018	0	0	0	0.118	0	0	0	0	0	0	0	0	0	0.084	0.036	0.002	0	0.048	0.006	0	0	0.038	0.01	0	0	0	0	0.004	0.02	0.016	0	0	0.046	0	0	0	0	0	0.062	0	0	0.002	0	0	0	0	0	0.034	0	0	0	0	0.528	0.248	0	0	0	0	0	0.06	0	0	0	0	0.042	0	0	0	0	0.352	0	0.048	0.026	0.298	0	0.002	0.004	0.016	0	0.002	0.512	0.322	0.382	0.004	0.022	0	0	0.694	0.002	0	0.112	0	0	0	0.006	0.49	0.022	0.046	0.004	0	0.014	0.012	0.012	0	0	0	0	0	0	0	0.004	0	0	0	0.09	0	0	0	0.56	0.054	0	0.75	0.166	0	0	0.714	0	0	0.434	0.958	0	0	0	0	0	0	0.184	0	0.16	0	0	0	0.004	0	0	0	0	0.36	0	0.002	0.13	0	0	0.166	0	0	0.052	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0.758	0	0.04	0	0	0	0.012	0	0.844	0	0.252	0.21	0	0	0	0.002	0
0	0	0	0	0	0	0.006	0	0	0	0	0.252	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0.028	0	0	0	0.004	0	0.036	0	0	0	0.014	0	0	0	0	0	0	0	0	0	0	0.022	0	0	0	0	0	0.002	0	0.002	0.328	0	0	0	0.096	0	0.016	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054	0	0	0	0	0	0	0	0	0	0.298	0	0	0.1	0	0.006	0	0.008	0	0	0	0.022	0	0.076	0.142	0	0.026	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.04	0	0.032	0	0.326	0	0.014	0	0.342	0.004	0.008	0.014	0	0	0	0.838	0.002	0	0	0	0	0.016	0	0	0.504	0	0	0	0	0	0	0	0	0	0	0.004	0	0.002	0.19	0	0	0.002	0.008	0	0	0	0	0	0	0.008	0	0.258	0.026	0	0	0.022	0.002	0	0.036	0	0	0	0.028	0	0.046	0	0.088	0	0.002	0	0.004	0	0.004	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.016	0.028	0.044	0.004	0.36	0.044	0.01	0	0.038	0.02	0.33	0.024	0.07	0.064	0.016	0.176	0	0	0	0	0	0	0	0	0	0	0.002	0
0.002	0	0	0	0.004	0.07	0.536	0	0	0	0	0.004	0.02	0.124	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0.01	0	0.788	0	0.014	0	0	0	0	0	0	0	0	0	0	0.032	0.002	0	0	0	0.418	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0.114	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0.002	0.044	0	0	0	0	0	0.006	0	0.002	0	0.068	0.004	0.004	0.31	0	0	0.07	0	0	0	0	0	0	0	0.022	0	0.504	0	0	0	0	0.002	0.098	0.002	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0.234	0	0	0.014	0.328	0.028	0	0	0.002	0.108	0	0.458	0.226	0	0.014	0	0	0	0.002	0.042	0	0	0	0	0	0	0.756	0.118	0.002	0	0	0	0	0	0	0	0	0	0.004	0	0.006	0	0	0	0.084	0	0	0	0	0	0	0	0	0	0	0	0.042	0	0	0	0	0.056	0	0	0	0	0	0.104	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.004	0.08	0	0.008	0	0	0	0	0	0	0	0	0.002	0	0.002	0	0	0.286	0	0	0.004	0.002	0	0	0.998	0.048	0	0.004	0.006	0.85	0.018	0.05	0	0.118	0	0	0.002	0	0.024	0	0	0	0	0	0	0.042	0
0.098	0	0	0	0	0.566	0	0	0	0	0	0.006	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0.114	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0.032	0	0.008	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0.006	0.026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.212	0	0.24	0	0	0	0.006	0.038	0	0	0	0.144	0	0	0.33	0	0.456	0	0	0	0	0	0	0	0	0	0.006	0.184	0.106	0	0	0	0	0	0	0	0	0	0.158	0.31	0	0.914	0	0	0.012	0.852	0	0	0.264	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056	0	0	0	0	0	0	0	0.43	0.01	0	0	0.002	0	0	0.004	0.01	0	0	0.158	0	0	0	0	0	0	0.002	0	0.14	0.002	0	0	0	0	0	0.01	0	0	0	0.032	0	0	0	0	0	0	0	0.082	0	0.01	0	0	0	0	0	0	0	0	0	0.002	0.008	0	0	0.046	0	0	0.062	0	0.006	0.014	0.002	0	0	0.02	0.004	0	0.168	0.008	0	0	0	0.012	0.004	0	0.398	0	0.006	0.002	0	0	0
0	0	0	0	0	0.198	0.002	0.006	0	0	0	0.008	0.006	0.196	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.544	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.002	0.032	0	0	0	0	0.73	0	0	0	0	0	0.006	0.896	0	0.712	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.96	0.002	0.372	0.12	0	0.04	0	0	0	0.056	0.294	0.072	0.028	0	0.002	0	0	0	0	0	0	0.002	0	0.024	0	0.194	0.266	0	0.006	0	0	0	0.014	0	0	0	0.002	0	0	0	0	0	0	0.022	0.006	0	0	0	0.116	0	0	0.022	0	0	0.024	0.7	0	0.014	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.176	0.002	0	0.006	0	0.1	0.002	0	0	0	0.128	0	0	0	0.004	0	0	0.104	0.006	0	0	0.006	0.068	0	0.24	0	0.01	0	0	0	0	0	0
0	0.006	0.13	0	0.08	0	0	0.006	0	0	0	0.002	0	0.014	0	0.082	0.006	0	0	0	0.028	0	0	0	0.01	0	0.024	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0.014	0	0	0	0	0	0.202	0	0	0	0	0	0.002	0	0.024	0.266	0	0	0	0	0	0.004	0	0.558	0	0	0	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0.086	0	0.002	0.008	0	0	0	0	0	0	0	0	0.016	0.002	0.02	0	0	0.004	0	0	0	0	0	0	0	0.004	0.004	0	0	0	0	0	0.01	0.002	0.006	0	0	0	0.036	0.004	0.002	0.006	0	0.006	0	0	0	0	0	0	0	0.002	0	0	0	0.066	0	0.032	0.004	0.002	0	0.082	0.01	0.002	0.002	0.004	0	0.02	0.002	0	0.002	0	0	0	0.038	0	0	0.07	0.002	0.018	0.024	0	0	0.016	0	0	0	0	0	0	0	0	0	0.17	0.022	0	0	0	0	0.012	0.006	0.01	0	0.03	0	0	0	0	0	0.02	0.01	0.334	0	0	0	0	0.006	0	0	0	0	0	0.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178	0	0	0.01	0.064	0.234	0	0	0.01	0	0	0.008	0	0	0	0	0.058	0.058	0	0	0	0	0	0	0.018	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.012	0.146	0	0.008	0	0.95	0.064	0	0	0	0	0
0	0.026	0	0	0	0	0	0.814	0	0	0.696	0.01	0	0.056	0	0	0.028	0	0.52	0.904	0.006	0.078	0	0	0	0.114	0	0	0	0	0.986	0.068	0	0.024	0	0.166	0	0	0	0	0	0.058	0.33	0.008	0	0	0.238	0	0	0	0	0	0	0.096	0	0	0	0	0	0.016	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0.042	0	0	0	0.036	0.004	0.034	0	0	0.096	0.076	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0.044	0	0	0	0	0	0	0	0	0	0	0	0.002	0.006	0.268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066	0	0	0	0	0.004	0	0	0	0.072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008	0	0	0	0	0	0	0.216	0.002	0.01	0	0	0	0.002	0	0.11	0	0.004	0	0.002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022	0	0	0	0	0	0	0	0	0	0	0.012	0	0.004	0	0.02	0	0	0	0	0.002	0	0	0	0	0	0	0	0.002	0	0	0	0.006	0	0.156	0.004	0.064	0.014	0	0	0.806	0.064	0	0.01	0.094	0.002	0.002	0.98	0.002	0	0.004	0	0	0	0	0	0.018	0.002	0.002	0	0	0	0
0	0	0.002	0.004	0	0	0	0	0.002	0	0	0	0	0	0.002	0.016	0	0	0.006	0.004	0.092	0	0.01	0.004	0.788	0	0.004	0.012	0	0	0	0.528	0	0.486	0.016	0	0.132	0.002	0	0	0	0	0	0	0	0.008	0.47	0	0	0.004	0	0	0	0.016	0	0	0	0.014	0	0	0.988	0.02	0.384	0	0.188	0	0	0	0.012	0	0	0	0	0.008	0	0	0.006	0	0.008	0.014	0.032	0	0	0.03	0	0	0	0.012	0.008	0	0.012	0.158	0	0	0	0	0	0	0.008	0	0	0	0	0.002	0	0	0	0.018	0	0	0	0	0	0	0	0	0	0.02	0	0.112	0	0	0	0.378	0.002	0	0.018	0.002	0	0	0.076	0	0	0.002	0	0	0	0	0	0.008	0	0	0	0.006	0	0	0	0	0	0	0.038	0.004	0	0.096	0.244	0.002	0.002	0.002	0	0.12	0.068	0.032	0.428	0	0	0.056	0	0.408	0.422	0.302	0	0	0	0	0	0	0.002	0	0.246	0.002	0.138	0	0	0.338	0	0.004	0	0.62	0	0	0.006	0.006	0	0.004	0	0.02	0	0	0	0.098	0.012	0	0	0	0	0	0	0	0	0.002	0.018	0	0.148	0.014	0.006	0.06	0.026	0.044	0	0.414	0.502	0	0	0	0	0	0	0.234	0.002	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0.002	0	0	0	0	0	0.478	0.004	0.002	0.07	0	0.088	0	0.002
